time,OV39.forces.x,OV39.forces.y,OV39.forces.z
53601,0.81640625,-0.08984375,0.0078125
53619,0.59375,0.12109375,-0.1640625
53641,0.6640625,-0.0390625,-0.25
53660,0.6640625,-0.0390625,-0.25
53679,0.6875,-0.13671875,-0.16796875
53699,0.6796875,-0.12890625,-0.0546875
53720,0.9296875,-0.1796875,0.1875
53739,1.12109375,-0.22265625,0.3046875
53759,1.109375,-0.16015625,0.296875
53779,1.04296875,-0.00390625,0.3046875
53799,1.06640625,0.26171875,0.38671875
53819,1.00390625,0.22265625,0.390625
53839,0.89453125,0.08203125,0.3046875
53859,0.87109375,0.04296875,0.26171875
53879,0.875,0.09375,0.3359375
53899,0.89453125,0.12109375,0.453125
53919,0.88671875,0.0546875,0.54296875
53940,0.9765625,-0.1171875,0.58984375
53959,1.171875,-0.3828125,0.64453125
53980,1.234375,-0.5859375,0.60546875
54000,1.01953125,-0.50390625,0.5078125
54020,0.8828125,-0.28125,0.49609375
54040,0.83203125,-0.09765625,0.46484375
54059,0.82421875,-0.03515625,0.37890625
54080,0.91015625,0.03125,0.30078125
54099,0.984375,0.13671875,0.29296875
54120,0.98046875,0.3046875,0.34765625
54140,0.91015625,0.44140625,0.35546875
54159,0.87890625,0.4375,0.265625
54180,0.91796875,0.34375,0.1953125
54200,0.93359375,0.2734375,0.12890625
54220,0.9453125,0.2734375,0.11328125
54241,1.1015625,0.3203125,0.1953125
54260,1.07421875,0.33203125,0.16015625
54279,0.98828125,0.26953125,0.0625
54300,0.94921875,0.18359375,-0.07421875
54319,0.83203125,0.1796875,-0.26953125
54340,0.8125,0.19140625,-0.31640625
54361,0.87109375,0.0625,-0.40625
54380,0.78125,-0.03515625,-0.484375
54400,0.64453125,0.00390625,-0.625
54420,0.39453125,-0.0703125,-0.703125
54441,0.26171875,-0.23828125,-0.73828125
54460,0.21484375,-0.34375,-0.78125
54479,0.26171875,-0.53125,-0.71875
54500,0.35546875,-0.76171875,-0.64453125
54521,0.40625,-0.75390625,-0.68359375
54540,0.421875,-0.61328125,-0.703125
54561,0.484375,-0.5390625,-0.68359375
54580,0.828125,-0.671875,-0.26171875
54600,1.234375,-0.88671875,0.15234375
54620,1.2265625,-0.78515625,0.03125
54641,0.89453125,-0.46484375,-0.2265625
54660,0.75,-0.0859375,-0.3046875
54679,0.70703125,0.21484375,-0.24609375
54700,0.6484375,0.4453125,-0.21484375
54722,0.66796875,0.6484375,-0.1484375
54740,0.67578125,0.796875,-0.0234375
54760,0.66015625,0.89453125,0.05859375
54779,0.609375,0.93359375,0.046875
54800,0.55078125,0.93359375,0.01953125
54820,0.55078125,0.93359375,0.01953125
54841,0.60546875,0.98828125,0.05078125
54860,0.61328125,0.95703125,0.0546875
54879,0.625,0.8984375,0.03515625
54900,0.64453125,0.82421875,0.03125
54922,0.6484375,0.8046875,0.01953125
54940,0.65234375,0.8125,0.01171875
54961,0.66796875,0.78125,0.02734375
54980,0.7109375,0.66015625,0.03125
54999,0.73046875,0.515625,0.0390625
55019,0.74609375,0.390625,0.0390625
55041,0.7421875,0.3125,0.0625
55060,0.77734375,0.1953125,0.06640625
55079,0.78125,0.03515625,0.078125
55100,0.86328125,-0.14453125,0.16015625
55120,0.9765625,-0.33203125,0.23046875
55140,1.00390625,-0.484375,0.34765625
55160,1.09765625,-0.73828125,0.46484375
55179,1.15625,-0.87890625,0.45703125
55201,0.953125,-0.7890625,0.37109375
55220,0.89453125,-0.609375,0.328125
55241,1.00390625,-0.5234375,0.3671875
55260,1.12890625,-0.57421875,0.3984375
55280,1.12109375,-0.6796875,0.35546875
55300,0.95703125,-0.6171875,0.17578125
55320,0.77734375,-0.5,-0.046875
55339,0.73046875,-0.25,-0.15234375
55359,0.67578125,0.06640625,-0.1796875
55380,0.62109375,0.32421875,-0.171875
55400,0.58984375,0.4765625,-0.19140625
55420,0.5,0.60546875,-0.21484375
55440,0.359375,0.86328125,-0.28515625
55459,0.359375,0.86328125,-0.28515625
55479,0.41015625,0.8984375,-0.234375
55499,0.49609375,0.91796875,-0.16015625
55519,0.5390625,0.8984375,-0.1484375
55539,0.5390625,0.875,-0.171875
55559,0.53515625,0.84375,-0.19921875
55579,0.54296875,0.82421875,-0.1953125
55599,0.55859375,0.80859375,-0.19921875
55619,0.578125,0.78515625,-0.1953125
55640,0.5859375,0.78515625,-0.1796875
55660,0.609375,0.76171875,-0.15234375
55680,0.64453125,0.72265625,-0.11328125
