time,OV39.forces.x,OV39.forces.y,OV39.forces.z
66259,2.0234375,-0.3984375,-0.0390625
66279,1.55078125,-0.3125,0.01953125
66299,1.171875,-0.2421875,0.08203125
66320,0.89453125,-0.171875,0.10546875
66340,0.71484375,-0.125,0.078125
66361,0.62890625,-0.109375,0.05078125
66381,0.62109375,-0.08984375,0.03515625
66399,0.6328125,-0.10546875,0.015625
66420,0.65625,-0.0703125,-0.02734375
66440,0.65625,-0.0703125,-0.02734375
66459,0.63671875,-0.046875,-0.125
66479,0.61328125,-0.03125,-0.19140625
66500,0.55078125,-0.015625,-0.2421875
66520,0.453125,0.0625,-0.33203125
66540,0.31640625,0.1328125,-0.4609375
66559,0.125,0.10546875,-0.66796875
66579,-0.09375,0.05859375,-0.73828125
66599,-0.484375,0.0390625,-0.72265625
66619,-0.85546875,0.0703125,-1.0234375
66639,-0.5390625,0.34765625,-1.29296875
66659,0.40625,0.51953125,-1.27734375
66679,1.3203125,0.49609375,-1.3046875
66700,2.3125,0.4375,-0.9140625
66719,3.015625,0.25,-0.0078125
66741,3.15625,-0.15234375,0.8359375
66759,2.88671875,-0.39453125,1.10546875
66779,2.44921875,-0.46875,1.09765625
66799,2.015625,-0.34375,0.9375
66821,1.58203125,-0.21875,0.7734375
66839,1.20703125,-0.09765625,0.609375
66860,0.95703125,0.0078125,0.52734375
66879,0.76171875,0.03125,0.43359375
66901,0.63671875,0.0234375,0.31640625
66919,0.65625,0.0390625,0.29296875
66941,0.7265625,0.06640625,0.3046875
66959,0.76953125,0.0703125,0.29296875
66979,0.765625,0.1015625,0.26953125
67000,0.71875,0.1015625,0.23828125
67022,0.62890625,0.08203125,0.20703125
67039,0.5,0.078125,0.2109375
67059,0.359375,0.0546875,0.2109375
67079,0.171875,-0.01171875,0.25
67101,0.015625,-0.078125,0.29296875
67119,-0.109375,-0.1015625,0.27734375
67141,-0.234375,-0.08984375,0.28125
67159,-0.32421875,-0.05859375,0.328125
67179,-0.328125,-0.03515625,0.42578125
67199,-0.1875,-0.05078125,0.609375
67222,0.38671875,0.08984375,0.7734375
67240,1.23046875,0.29296875,0.76171875
67259,2.3046875,0.6640625,0.3359375
67279,3.47265625,0.98046875,-0.23828125
67300,3.83984375,0.7890625,-0.43359375
67319,3.2421875,0.23828125,-0.33984375
67341,2.4375,-0.10546875,-0.19921875
67360,1.9140625,-0.13671875,0.0390625
67379,1.51171875,-0.07421875,0.203125
67399,1.1796875,-0.015625,0.30078125
67422,0.9296875,0.015625,0.3359375
67440,0.74609375,0.046875,0.296875
67459,0.58203125,0.06640625,0.21875
67479,0.48828125,0.0390625,0.125
67500,0.40625,-0.0078125,-0.01171875
67519,0.34765625,-0.01953125,-0.2421875
67541,0.33203125,-0.01953125,-0.4609375
67559,0.328125,-0.0078125,-0.6171875
67579,0.34375,0.0234375,-0.734375
67599,0.36328125,0.046875,-0.79296875
67620,0.359375,0.04296875,-0.796875
67639,0.30078125,0.04296875,-0.76953125
67659,0.16796875,0.0390625,-0.71875
67679,-0.09375,0.00390625,-0.6484375
67699,-0.34375,-0.05078125,-0.6640625
67719,-0.53125,-0.02734375,-0.80859375
67740,0.3671875,0.41015625,-1.1328125
67759,0.3671875,0.41015625,-1.1328125
67779,1.93359375,0.83203125,-1.921875
67799,2.4921875,0.82421875,-1.8046875
67819,2.88671875,0.65625,-0.9453125
67839,2.89453125,0.296875,0.2890625
67859,2.56640625,-0.05078125,0.9609375
67879,2.0859375,-0.16015625,1.08203125
67899,1.6875,-0.12890625,0.99609375
67919,1.3828125,-0.0390625,0.8828125
67939,1.12890625,0.0234375,0.7578125
67959,0.9296875,0.01171875,0.55859375
67979,0.8046875,0.00390625,0.3671875
67999,0.7265625,0.01171875,0.28515625
68020,0.64453125,0.01171875,0.30078125
68040,0.55078125,-0.0234375,0.33203125
68059,0.48046875,-0.05078125,0.36328125
68079,0.45703125,-0.03125,0.40625
68100,0.43359375,-0.00390625,0.42578125
68119,0.3828125,0.0078125,0.41015625
68139,0.32421875,0.01953125,0.33984375
68160,0.2734375,0.0234375,0.25
68179,0.234375,0.015625,0.18359375
68199,0.20703125,0.01171875,0.1328125
68220,0.1953125,0.01953125,0.10546875
68239,0.17578125,0.03125,0.12109375
68261,0.23828125,0.078125,0.296875
68279,0.40625,0.11328125,0.57421875
68301,0.609375,0.08203125,0.828125
68319,0.609375,0.08203125,0.828125
68340,1.1875,0.0859375,0.9609375
68359,1.51953125,0.078125,1.0390625
68379,1.7734375,-0.00390625,1.0546875
68399,1.91796875,-0.08203125,0.984375
68421,1.99609375,-0.1171875,0.8203125
68440,2.02734375,-0.09765625,0.60546875
68459,1.984375,-0.08203125,0.40625
68479,1.8359375,-0.05859375,0.21484375
68499,1.60546875,-0.05078125,0.02734375
68519,1.39453125,-0.01953125,-0.2109375
68541,1.296875,0.11328125,-0.41796875
68559,1.2421875,0.21875,-0.55078125
68579,1.10546875,0.2109375,-0.63671875
68599,0.93359375,0.1640625,-0.65625
68619,0.7890625,0.1015625,-0.60546875
68639,0.65625,0.0546875,-0.55859375
68661,0.53515625,0.01953125,-0.5546875
68679,0.43359375,-0.0078125,-0.55078125
68701,0.34375,-0.03125,-0.52734375
68719,0.2734375,-0.046875,-0.5078125
68741,0.18359375,-0.078125,-0.48828125
68759,0.1328125,-0.09375,-0.44140625
68779,0.12109375,-0.09375,-0.390625
68799,0.2421875,-0.05078125,-0.3671875
68819,0.5234375,0.08203125,-0.4140625
68839,0.8984375,0.2734375,-0.5703125
68859,1.30859375,0.45703125,-0.5703125
68879,1.671875,0.5234375,-0.07421875
68900,1.8203125,0.41015625,0.59375
68919,1.734375,0.15234375,1.26171875
68941,1.671875,-0.109375,1.84375
68959,1.609375,-0.24609375,2.05078125
68980,1.453125,-0.265625,1.90234375
69000,1.234375,-0.27734375,1.6171875
69021,1.0703125,-0.33203125,1.32421875
69039,0.9765625,-0.29296875,1.0546875
69059,0.859375,-0.23828125,0.8046875
69079,0.70703125,-0.19140625,0.5859375
69101,0.578125,-0.13671875,0.4296875
69119,0.4453125,-0.1484375,0.39453125
69140,0.34765625,-0.140625,0.5390625
69159,0.23828125,-0.18359375,0.75390625
69179,0.15625,-0.1796875,0.875
69199,0.08203125,-0.1484375,0.82421875
69221,0.04296875,-0.09375,0.71875
69240,0.0703125,-0.05859375,0.6171875
69259,0.10546875,0.0078125,0.5625
69279,0.25,0.078125,0.53515625
69300,0.3828125,0.125,0.484375
69319,0.5,0.1328125,0.41015625
69339,0.734375,0.1875,0.296875
69359,0.734375,0.1875,0.296875
69379,0.93359375,0.21875,0.32421875
69399,1.078125,0.18359375,0.30078125
69419,1.0703125,0.15625,0.2421875
69439,1.00390625,0.13671875,0.234375
69459,1.02734375,0.0234375,0.28515625
69479,1.1875,-0.09765625,0.33203125
69499,1.2734375,-0.09375,0.3671875
69519,1.375,-0.078125,0.39453125
69539,1.453125,-0.19140625,0.3828125
69559,1.484375,-0.26171875,0.3515625
69579,1.45703125,-0.2734375,0.28515625
69599,1.3671875,-0.3046875,0.1953125
69619,1.25,-0.3125,0.09765625
69639,1.1484375,-0.3046875,0.00390625
69660,1.06640625,-0.25,-0.08203125
69680,0.9609375,-0.23046875,-0.16796875
69700,0.84765625,-0.2109375,-0.2265625
69720,0.73046875,-0.1953125,-0.265625
69739,0.60546875,-0.18359375,-0.3046875
69759,0.48828125,-0.16796875,-0.35546875
69779,0.42578125,-0.1484375,-0.37109375
69799,0.3671875,-0.15625,-0.3515625
69820,0.3203125,-0.1796875,-0.3203125
69839,0.30078125,-0.2265625,-0.3125
69859,0.28515625,-0.28515625,-0.3671875
69879,0.38671875,-0.296875,-0.5234375
69900,0.84375,-0.015625,-0.66796875
69920,1.66796875,0.50390625,-0.75
69940,2.5078125,0.86328125,-0.6328125
69959,2.796875,0.796875,-0.328125
69979,2.46484375,0.4296875,-0.05859375
69999,1.91796875,0.10546875,0.2421875
70019,1.48046875,-0.07421875,0.515625
70040,1.14453125,-0.24609375,0.6171875
70059,0.875,-0.30859375,0.54296875
70079,0.6640625,-0.28515625,0.4296875
70101,0.4921875,-0.265625,0.37109375
70119,0.42578125,-0.29296875,0.453125
70141,0.42578125,-0.29296875,0.453125
70159,0.53515625,-0.23046875,0.5
70179,0.62890625,-0.13671875,0.37890625
70200,0.75,-0.05078125,0.3359375
70221,0.8828125,0.01171875,0.3203125
70239,0.9765625,0.01171875,0.25
70259,1.015625,-0.046875,0.21875
70279,1.03125,-0.09375,0.23828125
70300,1.01171875,-0.15234375,0.32421875
70319,0.97265625,-0.23046875,0.56640625
70341,0.90625,-0.359375,1.00390625
70359,0.7890625,-0.49609375,1.49609375
70379,0.6484375,-0.5546875,1.8203125
70399,0.59375,-0.484375,1.828125
70422,0.6171875,-0.26953125,1.421875
70439,0.5078125,-0.08984375,0.5859375
70461,0.66796875,0.24609375,-0.5546875
70479,1.36328125,0.7578125,-1.57421875
70500,1.85546875,1.109375,-2.5390625
70519,2.015625,1.2109375,-3.15625
70541,1.71484375,0.875,-3.03515625
70559,1.15625,0.5390625,-2.24609375
70579,0.76171875,0.35546875,-1.171875
70600,0.58984375,0.19140625,-0.09375
70620,0.5234375,0.03125,0.828125
70639,0.46875,-0.1640625,1.609375
70661,0.4609375,-0.35546875,2.23828125
70679,0.4921875,-0.4453125,2.68359375
70701,0.5078125,-0.33984375,2.546875
70720,0.56640625,-0.11328125,2.08203125
70741,0.61328125,0.109375,1.453125
70759,0.7109375,0.25390625,0.95703125
70780,0.83203125,0.328125,0.59375
70799,0.96484375,0.2890625,0.21875
70819,1.11328125,0.19140625,-0.26171875
70839,1.3125,0.23828125,-0.86328125
70861,1.3984375,0.3203125,-1.6875
70880,1.3359375,0.38671875,-2.47265625
70900,1.15234375,0.4140625,-2.859375
70920,0.98828125,0.41796875,-2.671875
70940,0.73828125,0.41015625,-1.0234375
70959,0.73828125,0.41015625,-1.0234375
70979,0.7421875,0.3828125,0.29296875
70999,0.796875,0.234375,1.8125
71019,0.81640625,-0.15234375,3.265625
71039,0.80078125,-0.08984375,2.90625
71061,0.6953125,0.0546875,2.1484375
71079,0.63671875,0.234375,1.2578125
71099,0.74609375,0.2734375,0.453125
71119,0.98046875,0.25,-0.43359375
71139,1.08984375,0.3125,-1.60546875
71159,1.21875,0.4921875,-2.68359375
71179,1.359375,0.58203125,-2.9609375
71199,1.21875,0.484375,-2.6796875
71219,0.87109375,0.33984375,-1.9921875
71239,0.68359375,0.171875,-0.7109375
71259,0.68359375,0.00390625,0.92578125
71280,0.62890625,-0.14453125,2.20703125
71300,0.625,-0.25390625,2.765625
71319,0.734375,-0.3046875,3.046875
71340,0.7109375,-0.08984375,2.4140625
71359,0.7734375,0.19140625,1.52734375
71379,0.87890625,0.32421875,0.4453125
71400,1.078125,0.39453125,-0.7734375
71420,1.2109375,0.46875,-1.9296875
71440,1.328125,0.57421875,-2.6953125
71460,1.34375,0.55078125,-2.7890625
71479,1.12890625,0.453125,-2.46875
71500,0.85546875,0.3671875,-1.71875
71519,0.6953125,0.23046875,-0.46875
71540,0.65625,0.07421875,0.98828125
71559,0.6640625,-0.16796875,2.30859375
71579,0.72265625,-0.33203125,2.9609375
71600,0.83984375,-0.3359375,3.12890625
71619,0.72265625,-0.15625,2.44140625
71640,0.67578125,0.1015625,1.55078125
71659,0.70703125,0.18359375,0.55078125
71679,0.93359375,0.34765625,-0.74609375
71700,1.09375,0.50390625,-2.125
71719,1.171875,0.66796875,-3.04296875
71741,1.17578125,0.72265625,-3.1640625
71759,1.046875,0.625,-2.52734375
71779,0.875,0.30859375,-0.9609375
71799,0.796875,-0.06640625,0.8984375
71821,0.734375,-0.3828125,2.3671875
71839,0.7109375,-0.5234375,2.89453125
71859,0.80078125,-0.484375,2.8203125
71879,0.71875,-0.25,2.01953125
71900,0.75390625,0.10546875,0.78515625
71919,1.08203125,0.46875,-0.77734375
71941,1.08203125,0.46875,-0.77734375
71959,1.421875,0.57421875,-2.703125
71979,1.375,0.5078125,-2.56640625
71999,1.078125,0.35546875,-1.9375
72020,0.7734375,0.21875,-0.81640625
72039,0.5859375,-0.03515625,0.8828125
72059,0.4296875,-0.3203125,2.47265625
72079,0.3828125,-0.47265625,3.2109375
72100,0.50390625,-0.40234375,3.234375
72119,0.5234375,-0.0546875,2.4140625
72141,0.62890625,0.29296875,1.24609375
72159,0.98046875,0.5,-0.05078125
72179,1.3828125,0.6171875,-1.50390625
72200,1.56640625,0.59375,-2.63671875
72219,1.6015625,0.55859375,-3.0546875
72239,1.390625,0.43359375,-2.80859375
72259,1.015625,0.30859375,-1.80859375
72280,0.65234375,0.15625,-0.1328125
72300,0.37109375,-0.09765625,1.8359375
72319,0.22265625,-0.40625,3.18359375
72340,0.22265625,-0.42578125,3.47265625
72359,0.42578125,-0.1875,3.0390625
72379,0.4921875,0.1640625,2.0078125
72399,0.73828125,0.40234375,0.74609375
72420,1.33203125,0.60546875,-0.55078125
72439,1.6484375,0.5859375,-1.8046875
72459,1.6484375,0.57421875,-2.6796875
72479,1.50390625,0.48828125,-2.81640625
72499,1.08203125,0.28515625,-2.16015625
72519,0.640625,0.02734375,-0.6875
72540,0.3515625,-0.234375,1.90625
72559,0.3515625,-0.234375,1.90625
72579,0.4765625,-0.1328125,1.98828125
72599,0.62890625,0.0234375,1.80859375
72619,0.74609375,0.1484375,1.2578125
72639,0.83203125,0.23828125,0.71484375
72660,0.8671875,0.10546875,-0.17578125
72679,0.89453125,-0.171875,-0.3203125
72699,1.1328125,-0.2734375,-0.3125
72719,1.62890625,-0.015625,-0.17578125
72739,2.04296875,0.27734375,0.046875
72759,2.25390625,0.39453125,0.203125
72779,2.10546875,0.3046875,0.34765625
72799,1.703125,0.1875,0.37890625
72819,1.265625,0.10546875,0.34375
72839,0.83984375,0,0.2734375
72859,0.50390625,-0.10546875,0.2109375
72879,0.28515625,-0.19140625,0.19140625
72900,0.1953125,-0.24609375,0.19921875
72919,0.23046875,-0.20703125,0.14453125
72940,0.3828125,-0.078125,0.04296875
72959,0.578125,0.046875,-0.05078125
72980,0.8125,0.15625,-0.0859375
73000,1.00390625,0.17578125,-0.0703125
73020,1.11328125,0.1640625,-0.05078125
73039,1.15234375,0.10546875,-0.03515625
73061,1.125,0.0390625,-0.0078125
73079,1.0703125,-0.0390625,0.01171875
73099,1.015625,-0.1015625,0.078125
73119,0.9765625,-0.1484375,0.12109375
73140,0.95703125,-0.171875,0.16015625
73160,0.96484375,-0.14453125,0.18359375
73179,0.98046875,-0.109375,0.1953125
73199,0.9921875,-0.09765625,0.1953125
73221,0.99609375,-0.0703125,0.1875
73240,0.9921875,-0.0546875,0.16796875
73259,0.97265625,-0.05859375,0.15625
73279,0.96484375,-0.05859375,0.15234375
73300,0.97265625,-0.0546875,0.14453125
73319,0.97265625,-0.0546875,0.12890625
73341,0.9765625,-0.05859375,0.1328125
73359,0.96875,-0.0625,0.1328125
73379,0.97265625,-0.07421875,0.12890625
73399,0.984375,-0.06640625,0.15234375
73421,1,-0.046875,0.1796875
73439,1,-0.04296875,0.18359375
73461,1.0078125,-0.05078125,0.1875
73479,1.01953125,-0.0546875,0.19140625
73499,1.046875,-0.05078125,0.19140625
73520,1.0546875,-0.03515625,0.19140625
73541,1.05859375,-0.03125,0.19921875
73559,1.06640625,-0.03515625,0.20703125
73579,1.07421875,-0.0234375,0.19921875
73599,1.046875,-0.0078125,0.203125
73620,1,0.01953125,0.203125
73640,0.89453125,0.0859375,0.1796875
73659,0.6484375,0.19140625,0.0625
73679,0.16796875,0.1640625,-0.0703125
73700,-0.65234375,-0.1875,-0.3203125
73719,-1.27734375,-0.6328125,-0.390625
73739,-1.34375,-0.69140625,-0.4140625
73759,-0.48828125,-0.41796875,0.0625
73779,1.578125,0.68359375,0.8046875
73799,1.578125,0.68359375,0.8046875
73822,5.05078125,1.79296875,0.48828125
73840,4.07421875,0.5703125,0.27734375
73859,2.61328125,-0.0859375,0.14453125
73879,1.703125,-0.1953125,0.140625
73900,1.21484375,-0.1953125,0.21875
73919,0.77734375,-0.1171875,0.2578125
73941,0.43359375,-0.00390625,0.12890625
73959,0.07421875,0.03125,-0.07421875
73979,-0.27734375,-0.015625,-0.296875
73999,-0.5078125,-0.1640625,-0.4453125
74020,-0.3984375,-0.16796875,-0.4453125
74039,-0.04296875,-0.078125,-0.2890625
74061,0.53125,0.0859375,-0.078125
74079,1.09765625,0.2109375,0.125
74101,1.46875,0.21875,0.2578125
74120,1.5625,0.09765625,0.328125
74141,1.46875,-0.0546875,0.3359375
74159,1.26171875,-0.1796875,0.32421875
74179,1.0390625,-0.23828125,0.3203125
74200,0.94140625,-0.21875,0.2890625
74221,0.92578125,-0.06640625,0.1953125
74239,0.92578125,-0.06640625,0.1953125
74259,0.95703125,0.015625,0.1328125
74280,0.95703125,0.0234375,0.03125
74299,0.95703125,0.0234375,0.03125
74319,0.95703125,-0.02734375,-0.01171875
74339,0.99609375,-0.10546875,-0.04296875
74359,1.0234375,-0.13671875,-0.015625
74379,1.04296875,-0.14453125,0.01171875
74399,1.05859375,-0.1484375,0.07421875
74419,1.05078125,-0.13671875,0.10546875
74439,1.046875,-0.11328125,0.125
74460,1.04296875,-0.09765625,0.140625
74479,1.03125,-0.0703125,0.14453125
74499,1.015625,-0.0546875,0.140625
74519,0.984375,-0.046875,0.140625
74539,0.96875,-0.04296875,0.12890625
74559,0.96484375,-0.0390625,0.1171875
74579,0.96484375,-0.0390625,0.1015625
74599,0.96484375,-0.03515625,0.08203125
74619,0.97265625,-0.03515625,0.09375
74640,0.98828125,-0.04296875,0.1015625
74659,0.98828125,-0.0546875,0.109375
74679,1,-0.0546875,0.125
74699,1,-0.05859375,0.15234375
74720,0.9765625,-0.08203125,0.1484375
74740,0.94921875,-0.078125,0.1171875
74759,0.8984375,-0.07421875,-0.01171875
74779,0.90625,0.0546875,-0.44921875
74800,0.86328125,0.1484375,-1.22265625
74820,0.91015625,0.20703125,-1.74609375
74839,0.96875,0.203125,-1.66796875
74859,0.828125,0.13671875,-1.0859375
74879,0.71484375,0.18359375,0.3125
74900,0.60546875,0.140625,2.1796875
74920,0.58203125,0.0078125,3.44140625
74940,0.62890625,-0.00390625,3.94921875
74959,0.625,0.2421875,3.21484375
74979,0.55859375,0.515625,1.95703125
75000,0.69921875,0.75390625,0.62109375
75020,1.40234375,0.953125,-0.8203125
75040,1.68359375,0.8984375,-2.25390625
75059,1.7265625,0.75390625,-3.11328125
75080,1.60546875,0.55859375,-3.12109375
75101,1.20703125,0.2265625,-2.33203125
75119,0.76171875,-0.15625,-0.85546875
75140,0.58203125,-0.33984375,0.671875
75159,0.56640625,-0.35546875,1.6484375
75179,0.625,-0.27734375,1.90625
75200,0.71484375,-0.12109375,1.84765625
75219,0.8203125,0.19140625,1.20703125
75240,1.015625,0.3984375,0.6484375
75259,1.109375,0.390625,0.06640625
75279,1.125,0.328125,-0.40625
75300,1.140625,0.2578125,-0.55859375
75320,1.08984375,0.14453125,-0.51953125
75341,0.9921875,0.01171875,-0.35546875
75359,0.92578125,-0.078125,-0.0703125
75379,0.89453125,-0.09765625,0.15625
75399,0.8828125,-0.08984375,0.3203125
75421,0.90234375,-0.06640625,0.40234375
75439,0.9296875,0,0.44140625
75460,0.9765625,0.06640625,0.453125
75479,1.00390625,0.09765625,0.421875
75501,1.03515625,0.11328125,0.375
75519,1.05078125,0.11328125,0.31640625
75541,1.0703125,0.109375,0.24609375
75559,1.08203125,0.1015625,0.18359375
75579,1.0703125,0.078125,0.12890625
75600,1.0546875,0.07421875,0.08984375
75620,1.0234375,0.0625,0.05859375
75639,0.98828125,0.05078125,0.04296875
75659,0.96875,0.03515625,0.0390625
75680,0.94921875,0.01171875,0.0390625
75699,0.94921875,0.01171875,0.0390625
75719,0.9296875,-0.01171875,0.046875
75741,0.953125,0.01171875,0.03515625
75759,0.98828125,0.0390625,0.03515625
75779,0.99609375,0.06640625,0.03515625
75799,1.01171875,0.08203125,0.0546875
75821,1.0078125,0.078125,0.06640625
75840,0.98828125,0.05078125,0.09765625
75859,0.97265625,0.03515625,0.1171875
75879,0.97265625,0.02734375,0.1484375
75899,0.97265625,0.03125,0.1640625
75919,0.9765625,0.0390625,0.17578125
75940,1,0.05859375,0.17578125
75959,1,0.05859375,0.17578125
75979,1.01953125,0.0625,0.15234375
75999,1.0234375,0.0625,0.140625
76019,1.015625,0.0546875,0.125
76039,1.01953125,0.05078125,0.12109375
76059,1.03515625,0.04296875,0.11328125
76079,1.05078125,0.0234375,0.1015625
76099,1.07421875,0.00390625,0.1015625
76119,1.10546875,-0.00390625,0.109375
76139,1.12890625,-0.0078125,0.12109375
76159,1.16015625,0.00390625,0.1484375
76179,1.1953125,0.02734375,0.16796875
76199,1.23046875,0.07421875,0.1484375
76221,1.24609375,0.1171875,0.1328125
76239,1.234375,0.125,0.125
76261,1.140625,0.11328125,0.10546875
76279,1.0078125,0.12890625,0.0859375
76300,0.69921875,0.234375,0.0703125
76320,0.13671875,0.2265625,-0.0078125
76340,-0.77734375,-0.1953125,-0.0546875
76359,-1.58984375,-0.8046875,0.03125
76380,-1.72265625,-0.734375,-0.19921875
76399,-0.953125,-0.36328125,0.0390625
76419,0.6953125,0.50390625,0.44921875
76439,3.44140625,1.99609375,0.5859375
76461,5.39453125,2.56640625,0.30859375
76479,4.65625,1.12890625,0.16015625
76500,2.890625,0.13671875,0.04296875
76519,1.89453125,0.0703125,0.0859375
76540,1.20703125,0.10546875,0.31640625
76559,0.26171875,-0.02734375,0.4609375
76579,-0.67578125,-0.30078125,0.484375
76600,-1.453125,-0.46484375,0.2421875
76621,-1.91796875,-0.54296875,-0.26953125
76639,-1.59375,-0.2734375,-0.7109375
76661,-0.54296875,0.07421875,-0.703125
76679,1.75,1.23828125,-0.3359375
76699,3.84375,1.98828125,-0.22265625
76719,4.34765625,1.45703125,-0.01171875
76741,3.1484375,0.29296875,0.08203125
76759,2.078125,-0.12109375,0.33203125
76779,1.2421875,-0.09765625,0.70703125
76799,-0.01953125,-0.3515625,0.78125
76820,-1.21484375,-0.609375,0.6484375
76839,-2.06640625,-0.7578125,0.296875
76859,-2.4765625,-0.734375,-0.2578125
76879,-1.9375,-0.33984375,-0.54296875
76899,0.109375,0.7734375,-0.36328125
76919,3.640625,2.4296875,-0.27734375
76941,5.19921875,2.12890625,-0.6328125
76959,4.11328125,0.53125,-0.83203125
76979,2.53515625,-0.3515625,-0.47265625
76999,1.45703125,-0.375,0.21484375
77020,-0.19140625,-0.91015625,0.65234375
77039,-1.41796875,-1.0625,0.98828125
77061,-2.14453125,-1.00390625,0.60546875
77080,-2.01171875,-0.5078125,-0.0234375
77102,-0.2578125,0.73828125,-0.28515625
77119,2.70703125,2.14453125,-0.6875
77141,4.1875,1.828125,-0.96484375
77159,3.2578125,0.3984375,-0.96484375
77179,1.83984375,-0.51953125,-0.4296875
77199,1.13671875,-0.48046875,0.50390625
77222,0.05859375,-0.96875,1.03125
77240,-0.83984375,-1.0625,1.17578125
77259,-1.609375,-1.0234375,0.859375
77279,-1.54296875,-0.43359375,0.1796875
77300,-0.4609375,0.390625,-0.16796875
77319,2.1015625,1.9140625,-0.43359375
77340,3.57421875,2.12109375,-0.8125
77359,3.55078125,1.28515625,-0.79296875
77379,2.54296875,0.328125,-0.65625
77399,1.75390625,-0.1953125,-0.296875
77421,1.453125,-0.2734375,0.2421875
77440,1.109375,-0.45703125,0.57421875
77459,0.79296875,-0.51953125,0.65234375
77479,0.5546875,-0.453125,0.53515625
77499,0.5546875,-0.453125,0.53515625
77519,0.328125,-0.19921875,0.0859375
77540,0.30859375,0.01171875,-0.3046875
77559,0.30859375,0.01171875,-0.3046875
77579,0.82421875,0.265625,-0.171875
77599,0.82421875,0.265625,-0.171875
77619,1.01171875,0.22265625,0.01953125
77639,1.0078125,0.1640625,0.1015625
77659,0.9765625,0.1015625,0.11328125
77679,0.953125,0.05859375,0.109375
77699,0.9296875,0.03125,0.08984375
77719,0.921875,0.03125,0.06640625
77739,0.96875,0.07421875,0.0625
77759,1.046875,0.12109375,0.078125
77779,1.10546875,0.12890625,0.11328125
77799,1.21484375,0.11328125,0.125
77819,1.34765625,0.1015625,0.11328125
77839,1.4921875,0.14453125,0.09765625
77859,1.6015625,0.17578125,0.046875
77880,1.609375,0.10546875,-0.07421875
77899,1.53515625,0.06640625,-0.19921875
77919,1.42578125,0.05859375,-0.26953125
77940,1.265625,0.0625,-0.27734375
77959,1.1015625,0.03125,-0.2578125
77979,0.90234375,-0.03515625,-0.203125
78000,0.76171875,-0.078125,-0.12109375
78020,0.67578125,-0.08984375,-0.05078125
78040,0.6328125,-0.0859375,0.0234375
78060,0.62890625,-0.0703125,0.08203125
78079,0.64453125,-0.09765625,0.12890625
78100,0.65625,-0.140625,0.140625
78120,0.7109375,-0.18359375,0.125
78140,0.765625,-0.1953125,0.05859375
78159,0.8125,-0.16015625,-0.02734375
78179,0.8359375,-0.1015625,-0.109375
78199,0.83203125,-0.05859375,-0.1796875
78221,0.80859375,-0.01171875,-0.23046875
78239,0.765625,0.07421875,-0.19921875
78259,0.671875,0.09765625,-0.1796875
78280,0.5546875,0.03125,-0.15234375
78300,0.4609375,-0.0703125,-0.08203125
78319,0.38671875,-0.171875,0.0234375
78341,0.3203125,-0.2421875,0.12109375
78359,0.26953125,-0.25390625,0.1640625
78379,0.26953125,-0.28125,0.12890625
78400,0.35546875,-0.26171875,0.046875
78421,0.671875,0.015625,-0.00390625
78439,1.25390625,0.40625,-0.0390625
78461,2.01953125,0.7890625,-0.15625
78479,2.88671875,1.1171875,-0.3125
78501,3.44921875,1.1875,-0.39453125
78519,3.34375,0.88671875,-0.25
78541,2.78125,0.4765625,0.0390625
78559,2.20703125,0.27734375,0.34765625
78579,1.71484375,0.171875,0.5390625
78599,1.2265625,0.15625,0.5390625
78622,0.72265625,0.21875,0.42578125
78639,0.16015625,0.203125,0.2109375
78661,-0.5234375,0.1796875,-0.1796875
78680,-1.203125,-0.0234375,-0.3671875
78699,-1.48046875,-0.2265625,-0.42578125
78719,-1.390625,-0.24609375,-0.49609375
78739,-1.0234375,-0.19921875,-0.4765625
78759,-0.39453125,-0.1171875,-0.328125
78779,0.4453125,0.109375,-0.171875
78799,1.23046875,0.40625,-0.12109375
78821,1.9140625,0.60546875,0.05859375
78839,2.46484375,0.625,0.203125
78860,2.6796875,0.4453125,0.25
78880,2.63671875,0.25390625,0.26953125
78901,2.52734375,0.20703125,0.25
78919,2.29296875,0.1796875,0.2421875
78941,1.96484375,0.12109375,0.23828125
78959,1.6171875,0.09765625,0.2265625
78979,1.265625,0.07421875,0.1796875
79000,0.828125,0.0625,0.11328125
79019,0.30078125,0.015625,0.0078125
79039,-0.21875,-0.0078125,-0.15234375
79059,-0.59375,-0.015625,-0.21875
79079,-0.84375,-0.08203125,-0.234375
79099,-0.76171875,-0.08203125,-0.17578125
79119,-0.52734375,-0.06640625,-0.1328125
79141,0.73828125,0.15234375,-0.140625
79159,0.73828125,0.15234375,-0.140625
79179,1.53125,0.328125,-0.30078125
79199,2.05078125,0.375,-0.3984375
79219,2.26953125,0.33984375,-0.375
79239,2.23046875,0.1953125,-0.3046875
79259,2.04296875,0.03515625,-0.19140625
79279,1.4609375,-0.06640625,0.08984375
79299,1.1953125,-0.0625,0.17578125
79319,1.1953125,-0.0625,0.17578125
79339,0.8828125,-0.0234375,0.171875
79359,0.7890625,-0.0078125,0.13671875
79379,0.73046875,0.00390625,0.09765625
79399,0.6953125,0.0234375,0.078125
79419,0.71875,0.0625,0.04296875
79439,0.78125,0.07421875,0.015625
79459,0.83203125,0.08203125,0
79479,0.8671875,0.07421875,0
79499,0.90234375,0.06640625,-0.015625
79519,0.9296875,0.0546875,-0.03515625
