time,OV39.forces.x,OV39.forces.y,OV39.forces.z
26149,1.63671875,-0.76171875,-1.42578125
26160,1.3125,-1.12890625,-1.77734375
26180,0.8125,-1.4453125,-1.91796875
26207,0.20703125,-1.56640625,-1.72265625
26220,-0.33203125,-1.45703125,-0.97265625
26241,-0.9375,-0.73046875,0.36328125
26268,-0.9375,-0.73046875,0.36328125
26280,-1.83984375,1.390625,4.58203125
26300,0.4375,1.66015625,5.48046875
26329,4.20703125,0.60546875,3.1953125
26341,5.61328125,2.73046875,2.109375
26360,5.61328125,2.73046875,2.109375
26389,0.23828125,0.45703125,0.546875
26400,0.28515625,0.40234375,0.79296875
26420,0.17578125,0.01171875,1.03515625
26448,-0.11328125,0.02734375,0.890625
26460,-0.15234375,0.21875,0.6796875
26480,0.03515625,-0.02734375,0.609375
26509,0.25,-0.29296875,0.5390625
26520,0.3515625,-0.48046875,0.42578125
26541,0.4375,-0.390625,0.30859375
26572,0.5078125,-0.12890625,0.1796875
26580,0.55859375,0.0390625,0.04296875
26601,0.6875,0.02734375,-0.05859375
26621,0.80078125,-0.06640625,-0.203125
26650,0.8515625,-0.05078125,-0.390625
26660,0.76953125,-0.09765625,-0.484375
26680,0.734375,-0.2421875,-0.5234375
26708,0.81640625,-0.3671875,-0.53125
26720,0.953125,-0.3203125,-0.6015625
26740,1.08984375,-0.19140625,-0.5625
26768,1.14453125,-0.125,-0.3984375
26780,1.1875,-0.21484375,-0.25
26800,1.20703125,-0.34765625,-0.18359375
26825,1.16015625,-0.3046875,-0.15234375
26841,1.23046875,-0.17578125,-0.06640625
26860,1.29296875,-0.1484375,-0.0078125
26888,1.28125,-0.20703125,0.02734375
26900,1.25390625,-0.2578125,0.04296875
26920,1.19921875,-0.28515625,0.05078125
26949,1.140625,-0.234375,0.02734375
26960,1.08984375,-0.1875,0.0078125
26980,1.0703125,-0.1640625,-0.0078125
27008,1.04296875,-0.15234375,-0.015625
27020,1.01171875,-0.15625,0.015625
27040,0.98046875,-0.15625,0.03125
27069,0.9609375,-0.11328125,0.03515625
27080,0.94140625,-0.0859375,0.0234375
27100,0.9453125,-0.08203125,0.04296875
27127,0.92578125,-0.0703125,0.04296875
27141,0.92578125,-0.09375,0.03515625
27160,0.92578125,-0.10546875,0.01953125
27187,0.9375,-0.12109375,0.01953125
27200,0.94921875,-0.12890625,0.03125
27220,0.95703125,-0.14453125,0.015625
27247,0.98046875,-0.140625,0.01171875
27260,1.0078125,-0.14453125,-0.00390625
27280,1.03515625,-0.1796875,-0.03515625
27304,1.22265625,-0.19921875,-0.24609375
27320,1.39453125,-0.30078125,-0.3671875
27340,1.39453125,-0.30078125,-0.3671875
27367,1.57421875,-0.4921875,-0.4453125
27379,1.703125,-0.86328125,-0.74609375
27400,1.61328125,-1.02734375,-1.15625
27425,1.21484375,-1.10546875,-1.59375
27440,0.546875,-1.296875,-1.8046875
27460,-0.08984375,-1.39453125,-1.58984375
27488,-0.73046875,-1.15234375,-0.80078125
27500,-1.640625,-0.546875,0.68359375
27520,-2.2109375,0.61328125,2.88671875
27546,-2.2109375,0.61328125,2.88671875
27560,0.890625,0.7734375,4.92578125
27580,4.1015625,1.41796875,3.2578125
27608,3.640625,3.39453125,1.6171875
27620,1.36328125,0.6796875,1.7890625
27640,0.5546875,0.109375,2.0078125
27669,-0.19140625,0.00390625,1.83203125
27680,-0.5234375,0.08984375,1.45703125
27700,-0.5625,-0.06640625,1.01171875
27726,-0.39453125,-0.11328125,0.50390625
27741,-0.140625,-0.3359375,0.171875
27760,0.16015625,-0.45703125,0.03125
27786,0.28515625,-0.43359375,-0.140625
27800,0.390625,-0.39453125,-0.234375
27821,0.44921875,-0.35546875,-0.2109375
27846,0.546875,-0.359375,-0.09765625
27860,0.72265625,-0.46875,-0.00390625
27880,0.91796875,-0.5234375,-0.08203125
27907,0.98828125,-0.37890625,-0.1015625
27920,1.0546875,-0.27734375,-0.12109375
27940,1.18359375,-0.40625,-0.16796875
27965,1.27734375,-0.48828125,-0.2109375
27980,1.33203125,-0.390625,-0.31640625
28001,1.3046875,-0.23828125,-0.39453125
28027,1.2890625,-0.1796875,-0.4375
28041,1.3203125,-0.22265625,-0.35546875
28060,1.33203125,-0.24609375,-0.2578125
28087,1.28515625,-0.22265625,-0.18359375
28100,1.24609375,-0.171875,-0.10546875
28121,1.1875,-0.1171875,-0.015625
28147,1.13671875,-0.0859375,0.046875
28160,1.08203125,-0.08984375,0.0859375
28180,1.01953125,-0.05859375,0.08203125
28208,1,-0.06640625,0.09765625
28220,0.96484375,-0.0625,0.10546875
28240,0.9375,-0.03515625,0.07421875
28268,0.90625,-0.03515625,0.03125
28280,0.8671875,-0.0234375,-0.0078125
28300,0.87109375,-0.03515625,-0.03515625
28324,0.875,-0.04296875,-0.0078125
28341,0.9140625,-0.05859375,0.0234375
28361,0.94140625,-0.0625,0.03515625
28390,0.95703125,-0.0546875,0.05078125
28400,0.98046875,-0.0703125,0.05859375
28420,1,-0.08984375,0.07421875
28449,1.01953125,-0.1171875,0.0625
28460,1.06640625,-0.12890625,0.04296875
28480,1.11328125,-0.109375,0
28508,1.1953125,-0.1328125,-0.07421875
28520,1.328125,-0.203125,-0.19140625
28540,1.51171875,-0.33984375,-0.33984375
28569,1.578125,-0.5234375,-0.515625
28580,1.578125,-0.5234375,-0.515625
28600,1.33984375,-0.91796875,-1.28515625
28628,0.9296875,-1.14453125,-1.60546875
28641,0.65625,-1.17578125,-1.703125
28660,0.16796875,-0.953125,-1.66015625
28685,-0.578125,-0.6171875,-1.36328125
28700,-1.15234375,-0.3046875,-0.45703125
28721,-1.30859375,0.0078125,1.02734375
28748,-0.90234375,0.75390625,3.0703125
28760,0.046875,1.26953125,4.46875
28780,1.75,0.8203125,3.82421875
28808,3.9140625,0.4609375,2.15234375
28820,4.54296875,1.56640625,1.375
28840,1.43359375,0.80859375,0.890625
28869,0.45703125,0.6328125,1.03125
28880,0.23046875,0.08984375,0.98046875
28900,0.35546875,-0.3203125,1.01953125
28928,0.53515625,-0.14453125,1.03125
28940,0.49609375,0.19921875,1.07421875
28960,0.4609375,0.21484375,1.046875
28986,0.44921875,0.22265625,0.98046875
29000,0.50390625,0.09765625,0.953125
29020,0.47265625,-0.02734375,0.82421875
29050,0.34375,0.0859375,0.453125
29060,0.5,0.0703125,-0.16015625
29080,0.48828125,-0.16015625,-0.32421875
29105,0.5078125,-0.39453125,-0.46484375
29120,0.5078125,-0.39453125,-0.46484375
29140,0.88671875,-0.63671875,-0.5859375
29167,0.96484375,-0.6796875,-0.671875
29180,1.0546875,-0.7421875,-0.671875
29200,1.16796875,-0.77734375,-0.58984375
29227,1.16796875,-0.74609375,-0.46484375
29240,1.15625,-0.69921875,-0.3671875
29260,1.13671875,-0.6953125,-0.25
29286,1.14453125,-0.6875,-0.11328125
29300,1.19140625,-0.61328125,-0.01953125
29320,1.16796875,-0.45703125,-0.0078125
29347,1.16796875,-0.45703125,-0.0078125
29360,1.07421875,-0.20703125,0.05078125
29380,1.0546875,-0.18359375,0.046875
29408,1.0390625,-0.13671875,0.015625
29420,1.01953125,-0.07421875,-0.015625
29441,0.99609375,-0.01953125,-0.0390625
29469,0.9765625,-0.01171875,-0.0625
29480,0.9453125,-0.01953125,-0.0390625
29500,0.94921875,-0.03125,0.00390625
29527,0.96484375,-0.06640625,0.0546875
29541,0.9609375,-0.09375,0.1015625
29560,0.9765625,-0.1328125,0.1171875
29587,0.9921875,-0.16796875,0.13671875
29600,0.9921875,-0.15625,0.140625
29621,1.015625,-0.15625,0.1640625
29648,1.03125,-0.1328125,0.1484375
29660,1.0390625,-0.15234375,0.109375
29680,1.0234375,-0.171875,0.0625
29707,1.0390625,-0.1953125,0.0078125
29720,1.05859375,-0.21484375,-0.05859375
29741,1.078125,-0.234375,-0.1328125
29769,1.10546875,-0.27734375,-0.203125
29780,1.1484375,-0.34375,-0.2890625
29800,1.21875,-0.41015625,-0.3828125
29827,1.2578125,-0.50390625,-0.46484375
29841,1.23046875,-0.609375,-0.60546875
29860,1.09765625,-0.78125,-0.859375
29890,0.8984375,-0.984375,-1.09765625
29900,0.7265625,-1.1328125,-1.203125
29920,0.63671875,-1.12109375,-1.19140625
29947,0.58984375,-1.01953125,-1.08984375
29960,0.55859375,-0.875,-0.91796875
29980,0.171875,-0.4921875,-0.67578125
30006,-0.5625,0.1796875,-0.12890625
30020,-1.2578125,0.83203125,1.078125
30041,-1.625,1.51171875,2.9375
30069,-0.60546875,1.828125,4.59375
30080,1.74609375,1.2890625,3.9296875
30100,5.99609375,0.28515625,2.11328125
30123,4.08203125,-0.125,1.640625
30141,0.75390625,-1.265625,1.0546875
30160,0.30078125,0.34765625,0.82421875
30186,0.02734375,0.30859375,0.7109375
30200,-0.11328125,-0.17578125,0.75
30221,0.15625,-0.4140625,0.65625
30246,0.46875,-0.24609375,0.67578125
30261,0.640625,0.0625,0.74609375
30280,0.6953125,0.28515625,0.7265625
30308,0.6640625,0.4375,0.66796875
30320,0.6796875,0.359375,0.65234375
30340,0.75,0.19921875,0.55078125
30367,0.69140625,0.0859375,0.27734375
30380,0.69140625,0.0859375,0.27734375
30400,0.61328125,0.0546875,0.0234375
30427,0.7109375,0.0546875,-0.1640625
30441,0.77734375,-0.1171875,-0.42578125
30460,0.8125,-0.3125,-0.59375
30488,0.90625,-0.46484375,-0.5625
30500,1.0390625,-0.54296875,-0.48828125
30520,1.1796875,-0.5234375,-0.5078125
30547,1.23828125,-0.4375,-0.5703125
30561,1.21484375,-0.41796875,-0.53515625
30580,1.1953125,-0.45703125,-0.4296875
30609,1.2265625,-0.44140625,-0.328125
30620,1.26953125,-0.34765625,-0.2109375
30641,1.28125,-0.2734375,-0.10546875
30670,1.21875,-0.2265625,0.00390625
30680,1.16796875,-0.203125,0.09375
30700,1.08984375,-0.171875,0.171875
30727,1.0625,-0.109375,0.171875
30740,1.03125,-0.06640625,0.1640625
30760,0.98046875,-0.046875,0.125
30788,0.9453125,-0.03125,0.09765625
30800,0.93359375,-0.02734375,0.125
30820,0.9453125,-0.00390625,0.13671875
30846,0.97265625,-0.0390625,0.140625
30860,0.9765625,-0.08203125,0.15234375
30880,1.015625,-0.11328125,0.17578125
30906,1.0546875,-0.12109375,0.2265625
30920,1.08203125,-0.09765625,0.21484375
30940,1.08203125,-0.09765625,0.21484375
30968,1.1171875,-0.08984375,0.15625
30980,1.10546875,-0.1171875,0.12109375
31000,1.11328125,-0.12109375,0.07421875
31028,1.1171875,-0.125,0.00390625
31040,1.14453125,-0.15234375,-0.09375
31060,1.19140625,-0.18359375,-0.171875
31089,1.2578125,-0.2421875,-0.265625
31100,1.2890625,-0.3046875,-0.34765625
31120,1.30859375,-0.37109375,-0.47265625
31148,1.30859375,-0.37109375,-0.47265625
31160,1.14453125,-0.80859375,-1.03515625
31180,0.84375,-1.15234375,-1.3046875
31206,0.66796875,-1.34765625,-1.42578125
31220,0.55859375,-1.27734375,-1.42578125
31241,0.3359375,-0.83203125,-1.21484375
31265,-0.26953125,-0.29296875,-0.734375
31280,-0.875,0.078125,0.34765625
31301,-1.37109375,0.4453125,1.96484375
31328,-1.37109375,0.4453125,1.96484375
31341,0.78515625,0.375,4.4296875
31360,2.44140625,-0.3359375,3.22265625
31391,3.12890625,1.17578125,1.5234375
31400,2.44921875,0.390625,1.21484375
31420,1.28125,0.09375,0.94921875
31447,0.5390625,-0.03125,0.875
31460,0.25390625,-0.171875,0.859375
31480,0.26953125,0.03125,0.8359375
31508,0.31640625,0.12109375,0.84375
31520,0.359375,0.15234375,0.890625
31541,0.29296875,0.046875,0.7578125
31567,0.359375,-0.08984375,0.50390625
31580,0.390625,-0.0859375,0.3203125
31600,0.44921875,-0.0390625,0.296875
31629,0.56640625,-0.046875,0.328125
31640,0.77734375,-0.14453125,0.30078125
31660,0.89453125,-0.13671875,0.21484375
31686,0.86328125,-0.09375,0.05078125
31700,0.8203125,-0.0703125,-0.12890625
31720,0.86328125,-0.19140625,-0.26171875
31749,0.953125,-0.31640625,-0.40234375
31760,1.046875,-0.3125,-0.5234375
31780,1.0859375,-0.18359375,-0.62109375
31807,1.09375,-0.07421875,-0.66015625
31820,1.08984375,-0.08203125,-0.65625
31841,1.12109375,-0.1640625,-0.6015625
31868,1.16796875,-0.21875,-0.4921875
31880,1.21484375,-0.21484375,-0.390625
31900,1.21484375,-0.1875,-0.3046875
31924,1.17578125,-0.16796875,-0.2265625
31940,1.140625,-0.16015625,-0.13671875
31960,1.11328125,-0.1875,-0.08203125
31985,1.1015625,-0.22265625,-0.02734375
32000,1.06640625,-0.1953125,0
32021,1.0234375,-0.12890625,0
32049,0.9765625,-0.046875,-0.02734375
32060,0.9375,0,-0.0703125
32080,0.88671875,-0.015625,-0.08984375
32109,0.87890625,-0.01953125,-0.0546875
32120,0.88671875,-0.02734375,-0.02734375
32140,0.89453125,-0.05078125,0.01171875
32170,0.9296875,-0.09375,0.04296875
32180,0.9296875,-0.09375,0.04296875
32202,0.9765625,-0.19140625,0.05078125
32230,0.9921875,-0.18359375,0.03515625
32240,0.96875,-0.13671875,0.015625
32260,0.98828125,-0.10546875,0.00390625
32287,1.02734375,-0.09375,0.00390625
32300,1.05078125,-0.09375,0.015625
32320,1.0703125,-0.0859375,0.01953125
32344,1.07421875,-0.07421875,0.01171875
32360,1.0546875,-0.06640625,-0.00390625
32380,1.0390625,-0.0703125,-0.01953125
32408,1.0390625,-0.078125,-0.01953125
32420,1.0390625,-0.08203125,-0.02734375
32440,1.03515625,-0.06640625,-0.01953125
32467,1.0234375,-0.06640625,-0.0234375
32480,1.03125,-0.0859375,-0.02734375
32500,1.04296875,-0.1015625,-0.0390625
32528,1.04296875,-0.1015625,-0.046875
32540,1.05078125,-0.109375,-0.1015625
32560,1.05859375,-0.12109375,-0.1875
32588,1.08984375,-0.13671875,-0.28515625
32600,1.15625,-0.1640625,-0.37109375
32620,1.2265625,-0.234375,-0.43359375
32648,1.2890625,-0.32421875,-0.4765625
32660,1.3203125,-0.4375,-0.47265625
32680,1.203125,-0.62890625,-0.74609375
32708,1.203125,-0.62890625,-0.74609375
32720,0.58984375,-1.1328125,-1.80078125
32740,0.296875,-1.41015625,-2.09765625
32763,0.0625,-1.32421875,-1.921875
32780,-0.3125,-0.94140625,-1.33203125
32801,-0.828125,-0.11328125,-0.25390625
32829,-1.57421875,0.8515625,1.38671875
32840,-2.0625,1.31640625,3.6796875
32860,-1.0234375,0.9375,5.671875
32890,1.81640625,-0.47265625,4.95703125
32900,6.0546875,-0.79296875,3.15234375
32920,3.47265625,1.13671875,2.52734375
32949,3.47265625,1.13671875,2.52734375
32960,-0.05859375,0.203125,1.11328125
32980,-0.1796875,0.15234375,0.95703125
33008,-0.0859375,0.046875,0.80859375
33020,-0.015625,-0.0390625,0.640625
33040,0.10546875,-0.12890625,0.42578125
33067,0.2265625,-0.21484375,0.29296875
33080,0.41015625,-0.35546875,0.234375
33100,0.6171875,-0.47265625,0.203125
33127,0.7421875,-0.32421875,0.18359375
33141,0.8359375,-0.1015625,0.1484375
33160,0.92578125,0.03515625,0.17578125
33188,0.984375,0.05078125,0.15234375
33200,0.98828125,0.0078125,0.04296875
33221,0.91796875,0.0078125,-0.03125
33251,0.90625,-0.03125,-0.10546875
33260,0.9765625,-0.16796875,-0.1875
33280,1.046875,-0.27734375,-0.21484375
33307,1.08984375,-0.2890625,-0.19921875
33320,1.07421875,-0.2265625,-0.21484375
33340,1.06640625,-0.15234375,-0.1953125
33367,1.1171875,-0.0859375,-0.08203125
33380,1.1875,-0.0859375,0.046875
33400,1.2265625,-0.109375,0.08984375
33426,1.21875,-0.06640625,0.0703125
33440,1.18359375,-0.02734375,0.0390625
33460,1.1640625,-0.0234375,0.03515625
33487,1.15234375,-0.0625,0.0078125
33500,1.109375,-0.10546875,-0.04296875
33520,1.05859375,-0.15234375,-0.09765625
33549,1.01953125,-0.17578125,-0.15234375
33561,0.96875,-0.203125,-0.16015625
33580,0.9375,-0.203125,-0.1640625
33608,0.92578125,-0.171875,-0.17578125
33620,0.91796875,-0.1171875,-0.17578125
33640,0.90625,-0.08203125,-0.16015625
33669,0.90234375,-0.09765625,-0.12109375
33680,0.91015625,-0.109375,-0.06640625
33701,0.9453125,-0.13671875,-0.0234375
33727,0.9765625,-0.12109375,0.015625
33741,1.00390625,-0.0859375,0.03515625
33760,1.01953125,-0.09375,0.03125
33789,1.01171875,-0.078125,0.015625
33800,1.0078125,-0.078125,-0.01953125
33820,1,-0.09375,-0.0390625
33850,0.984375,-0.09375,-0.02734375
33860,0.98828125,-0.109375,-0.03125
33880,0.984375,-0.12890625,-0.00390625
33908,0.9921875,-0.16015625,0.01171875
33920,1.0078125,-0.1796875,0.02734375
33940,1,-0.15625,0.03125
33967,0.9921875,-0.12109375,0.03125
33980,0.9921875,-0.12109375,0.03125
34000,0.98828125,-0.09765625,0.00390625
34028,0.99609375,-0.109375,-0.00390625
34040,0.98046875,-0.11328125,0
34060,0.98046875,-0.11328125,0
34086,0.97265625,-0.10546875,-0.0234375
34100,0.96484375,-0.125,-0.04296875
34120,0.9609375,-0.1171875,-0.02734375
34146,0.96484375,-0.1171875,-0.0234375
34160,0.984375,-0.11328125,-0.01953125
34180,0.99609375,-0.11328125,-0.02734375
34207,1.0078125,-0.1328125,-0.04296875
34220,1.03125,-0.15625,-0.0625
34240,1.0859375,-0.1484375,-0.12890625
34266,1.171875,-0.13671875,-0.22265625
34280,1.25390625,-0.1640625,-0.32421875
34300,1.328125,-0.23828125,-0.41796875
34329,1.43359375,-0.3359375,-0.515625
34340,1.49609375,-0.46484375,-0.60546875
34360,1.43359375,-0.5859375,-0.73046875
34387,1.2421875,-0.80859375,-1.09375
34400,0.828125,-1.171875,-1.48046875
34420,0.828125,-1.171875,-1.48046875
34448,-0.21484375,-1.6953125,-1.0625
34460,-0.5078125,-1.26953125,-0.1484375
34480,-1.015625,-0.23046875,1.03125
34508,-1.40234375,0.7734375,2.56640625
34520,-1.06640625,1.27734375,3.9140625
34541,0.87109375,1.57421875,3.9453125
34568,3.47265625,0.85546875,2.76171875
34580,4.44921875,1.140625,1.9296875
34601,1.85546875,0.12890625,1.3203125
34627,0.82421875,0.34765625,0.9921875
34641,0.265625,0.6953125,0.76171875
34660,0.40234375,0.453125,0.90234375
34686,0.3515625,0.25390625,0.96875
34700,0.2109375,0.1640625,0.79296875
34721,0.1875,0.1484375,0.5625
34749,0.1875,0.1484375,0.5625
34760,0.3984375,-0.11328125,0.171875
34780,0.59375,-0.3125,0.046875
34805,0.734375,-0.4453125,-0.05859375
34820,0.796875,-0.37890625,0.00390625
34840,0.921875,-0.16796875,0.06640625
34864,1.078125,0,0.13671875
34880,1.12890625,0.0703125,0.109375
34900,1.08984375,0.0703125,0.015625
34927,1.0703125,0.00390625,-0.140625
34940,1.0703125,-0.046875,-0.2578125
34961,1.078125,-0.02734375,-0.2734375
34984,1.0703125,-0.0546875,-0.23828125
35000,1.02734375,-0.08984375,-0.234375
35021,0.95703125,-0.171875,-0.30078125
35042,0.8984375,-0.234375,-0.296875
35060,0.921875,-0.2265625,-0.20703125
35080,1.0078125,-0.1796875,-0.171875
35107,1.06640625,-0.12109375,-0.140625
35120,1.08984375,-0.07421875,-0.12109375
35141,1.1171875,-0.05859375,-0.0703125
35167,1.12890625,-0.03515625,-0.046875
35180,1.109375,0.01171875,-0.0703125
35200,1.09765625,0.06640625,-0.09765625
35227,1.07421875,0.05859375,-0.1328125
35240,1.0546875,0.01171875,-0.16015625
35260,1.03515625,-0.04296875,-0.17578125
35286,1.01953125,-0.0703125,-0.16796875
35300,1.01953125,-0.06640625,-0.13671875
35321,1.00390625,-0.0703125,-0.09765625
35348,0.99609375,-0.078125,-0.0859375
35362,0.9765625,-0.08984375,-0.0859375
35380,0.97265625,-0.08203125,-0.0859375
35407,0.96875,-0.08203125,-0.09375
35420,0.953125,-0.05859375,-0.078125
35440,0.9609375,-0.04296875,-0.0859375
35468,0.953125,-0.03515625,-0.0703125
35480,0.9609375,-0.03125,-0.05859375
35500,0.97265625,-0.015625,-0.03125
35527,1.0078125,-0.00390625,-0.01171875
35541,1.0078125,-0.0078125,0
35560,1.00390625,-0.01953125,0.015625
35589,1.01171875,-0.02734375,0.01953125
35600,1.01171875,-0.01953125,0.02734375
35621,1.01171875,-0.03515625,0.0390625
35648,1.01953125,-0.04296875,0.0546875
35660,1.0234375,-0.0234375,0.07421875
35680,1.03515625,-0.015625,0.10546875
35708,1.05078125,-0.03125,0.125
35720,1.0234375,-0.06640625,0.10546875
35739,0.99609375,-0.07421875,0.05859375
35767,0.99609375,-0.07421875,0.05859375
35780,0.953125,-0.14453125,-0.1328125
35800,0.9921875,-0.21875,-0.2890625
35829,1.10546875,-0.28515625,-0.4453125
35840,1.30859375,-0.3515625,-0.5859375
35860,1.51953125,-0.45703125,-0.68359375
35891,1.6015625,-0.58984375,-0.875
35900,1.515625,-0.82421875,-1.30859375
35919,1.39453125,-1.12109375,-1.609375
35946,0.9296875,-1.55859375,-1.7421875
35960,0.3359375,-1.96875,-1.6640625
35980,-0.125,-1.99609375,-1.19140625
36009,-0.55859375,-1.31640625,-0.3515625
36020,-1.49609375,0.02734375,0.921875
36040,-2.41796875,1.50390625,2.72265625
36068,-2.48046875,1.9765625,4.80078125
36080,-0.03125,0.984375,5.71875
36100,3.9375,-0.6484375,3.828125
36122,3.9375,-0.6484375,3.828125
36141,1.1171875,-0.2734375,1.421875
36160,0.6328125,0.18359375,1.2421875
36187,0.171875,0.57421875,1.125
36200,0.015625,0.3359375,1.19921875
36220,-0.171875,0.08203125,1.01953125
36249,-0.1875,-0.01953125,0.671875
36260,-0.1328125,-0.04296875,0.40234375
36280,-0.05859375,-0.23046875,0.23046875
36308,0.140625,-0.53125,0.0859375
36320,0.38671875,-0.6953125,-0.0703125
36340,0.5390625,-0.59375,-0.25
36365,0.6328125,-0.3984375,-0.2265625
36380,0.71875,-0.2890625,-0.125
36400,0.796875,-0.28515625,-0.08984375
36427,0.8671875,-0.27734375,-0.16015625
36441,0.96875,-0.11328125,-0.140625
36460,1.0078125,0.0390625,-0.1484375
36488,1.01171875,0.01953125,-0.203125
36500,1.0859375,-0.12109375,-0.296875
36520,1.16015625,-0.23046875,-0.36328125
36547,1.16015625,-0.23046875,-0.36328125
36562,1.1640625,-0.14453125,-0.3671875
36580,1.17578125,-0.0703125,-0.35546875
36608,1.1953125,-0.06640625,-0.328125
36620,1.25,-0.078125,-0.2734375
36640,1.26953125,-0.05078125,-0.19921875
36669,1.26953125,-0.00390625,-0.1171875
36680,1.23828125,0.02734375,-0.0703125
36700,1.20703125,0.02734375,-0.05078125
36727,1.171875,0.01953125,-0.046875
36741,1.1171875,0.015625,-0.0390625
36760,1.05859375,0.00390625,-0.0625
36788,0.99609375,-0.00390625,-0.08984375
36800,0.99609375,-0.00390625,-0.08984375
36820,0.90234375,-0.0390625,-0.12890625
36848,0.8671875,-0.0625,-0.14453125
36860,0.82421875,-0.07421875,-0.15625
36880,0.8125,-0.0703125,-0.13671875
36907,0.83984375,-0.07421875,-0.11328125
36920,0.84375,-0.08203125,-0.09375
36941,0.8671875,-0.07421875,-0.0703125
36967,0.9140625,-0.0703125,-0.0546875
36980,0.953125,-0.0703125,-0.05078125
37000,0.984375,-0.08984375,-0.03515625
37027,1.015625,-0.1015625,-0.02734375
37040,1.02734375,-0.10546875,-0.01171875
37060,1.04296875,-0.09765625,0.01171875
37089,1.0546875,-0.08984375,0.01953125
37100,1.06640625,-0.078125,0
37120,1.06640625,-0.04296875,-0.02734375
37148,1.0625,-0.01171875,-0.08984375
37161,1.03515625,-0.00390625,-0.1953125
37180,1.03515625,0,-0.28515625
37207,1.04296875,-0.00390625,-0.38671875
37220,1.07421875,-0.00390625,-0.484375
37241,1.13671875,-0.0078125,-0.65625
37269,1.19140625,-0.09375,-0.7265625
37280,1.30859375,-0.2421875,-0.74609375
37300,1.390625,-0.46875,-0.70703125
37324,1.3984375,-0.75390625,-0.73828125
37340,1.30859375,-1.04296875,-0.9140625
37360,1.04296875,-1.24609375,-1.14453125
37384,0.53515625,-1.32421875,-1.23828125
37400,-0.171875,-1.23828125,-1.1171875
37420,-0.94140625,-1.02734375,-0.6171875
37447,-1.515625,-0.22265625,0.703125
37460,-1.50390625,1.37109375,2.7265625
37480,-0.79296875,2.49609375,4.19140625
37507,1.29296875,2.08203125,4.31640625
37520,4.7265625,1.17578125,1.80859375
37540,5.26953125,2.046875,1.86328125
37569,5.26953125,2.046875,1.86328125
37580,0.69140625,0.8046875,1.62109375
37600,0.0546875,0.77734375,1.76953125
37627,-0.1484375,0.328125,1.64453125
37641,-0.28125,0.05859375,1.28515625
37660,-0.36328125,-0.17578125,0.78125
37688,-0.015625,-0.41015625,0.4375
37700,0.15625,-0.5078125,0.13671875
37720,0.36328125,-0.6015625,-0.08984375
37747,0.5,-0.6015625,-0.2890625
37761,0.5859375,-0.5625,-0.58203125
37780,0.6796875,-0.515625,-0.734375
37807,0.671875,-0.4609375,-0.75
37820,0.71875,-0.44921875,-0.69140625
37840,0.71875,-0.44921875,-0.69140625
37869,0.77734375,-0.51171875,-0.73046875
37880,0.8125,-0.4453125,-0.76953125
37900,0.859375,-0.3671875,-0.765625
37927,0.9140625,-0.24609375,-0.71484375
37939,0.97265625,-0.1875,-0.64453125
37961,1.06640625,-0.140625,-0.53125
37987,1.16015625,-0.078125,-0.44140625
38000,1.17578125,-0.03515625,-0.32421875
38020,1.18359375,-0.01171875,-0.22265625
38048,1.20703125,0.03515625,-0.07421875
38060,1.23828125,0.02734375,-0.03125
38080,1.1796875,0.01953125,-0.0078125
38109,1.1484375,0.0078125,-0.01953125
38120,1.140625,-0.015625,-0.01953125
38140,1.12109375,-0.03125,-0.01171875
38166,1.0546875,-0.05859375,-0.0078125
38180,1.0234375,-0.08203125,-0.0078125
38201,0.9921875,-0.11328125,-0.01171875
38228,0.98046875,-0.13671875,-0.01953125
38241,0.9453125,-0.13671875,-0.015625
38261,0.94140625,-0.125,0
38287,0.94140625,-0.12109375,0
38300,0.92578125,-0.09375,0.00390625
38320,0.94140625,-0.07421875,0.0078125
38349,0.95703125,-0.0546875,0
38360,0.9765625,-0.03515625,-0.015625
38380,0.98046875,-0.03515625,-0.015625
38406,0.9921875,-0.04296875,-0.02734375
38420,0.9921875,-0.046875,-0.046875
38440,1,-0.06640625,-0.05859375
38468,0.9921875,-0.05859375,-0.0625
38480,1.01171875,-0.0546875,-0.08203125
38500,1.01171875,-0.05078125,-0.0703125
38529,1.02734375,-0.046875,-0.0546875
38541,1.02734375,-0.04296875,-0.0625
38560,1.0078125,-0.04296875,-0.06640625
38586,1,-0.046875,-0.078125
38600,1,-0.046875,-0.078125
38620,1.015625,-0.0625,-0.1015625
38649,1.015625,-0.08203125,-0.16015625
38661,1.04296875,-0.11328125,-0.2734375
38680,1.12109375,-0.13671875,-0.43359375
38708,1.19140625,-0.16796875,-0.57421875
38720,1.23046875,-0.296875,-0.765625
38740,1.2109375,-0.5390625,-1.01171875
38769,1.234375,-0.81640625,-1.20703125
38780,1.21875,-1.109375,-1.54296875
38800,1.0859375,-1.2734375,-1.70703125
38827,0.7265625,-1.31640625,-1.68359375
38840,0.1015625,-1.2109375,-1.38671875
38860,-0.7265625,-0.83203125,-0.40234375
38883,-1.61328125,-0.3515625,1.3515625
38900,-1.78125,0.4921875,3.8359375
38920,0.08203125,2.01171875,5.875
38948,3.625,1.5234375,4.43359375
38960,2.046875,2.875,0.58203125
38980,0.53515625,1.0625,0.7421875
39006,0.1640625,0.69921875,1.20703125
39020,-0.04296875,-0.08984375,1.18359375
39040,-0.16015625,-0.12109375,1.109375
39068,-0.03515625,-0.1953125,1.01953125
